cluster,celltype,0
Ast,OT,0
Clau,OT,0
E2Rasgrf2,EX,0
E3Rmst,EX,0
E3Rorb,EX,0
E4Il1rapl2,EX,0
E4Thsd7a,EX,0
E5Galnt14,EX,0
E5Parm1,EX,0
E5Sulf1,EX,0
E5Tshz2,EX,0
E6Tle4,EX,0
Endo,OT,0
InN,IN,0
InP,IN,0
InS,IN,0
InV,IN,0
Mic,OT,0
Mis,NA,0
OPC,OT,0
OliI,OT,0
OliM,OT,0
Peri,OT,0
